"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","26200","993.8","993.8","721.5","733.15","740","733.15","881","4761.49","145.05","15100","14200","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","26300","927.45","927.45","625.3","651.35","661.35","651.35","846","4583.43","133.47","13500","11400","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","26400","807.6","817","536.05","562.45","574.35","562.45","3762","20373.82","510.46","53400","47080","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","26500","725.75","790.95","456","481.1","493","481.1","8691","47093.45","1031.15","125480","40860","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","26600","705","713.15","384.15","407.4","412.75","407.4","1582","8574.2","157.96","18040","6520","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","26700","579.45","642.95","311.55","333.2","341.1","333.2","4583","24863.14","389.92","53900","25380","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","26800","434.4","597.6","251.7","273.75","281","273.75","8953","48579.8","591.72","76960","24160","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","26900","449.45","449.45","200.55","218.4","220.45","218.4","15195","82536.05","786.95","76620","28560","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27000","334.45","370.5","155","172.8","176.05","172.8","84764","461500.22","3774.62","437580","180700","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27100","260","305","127","139.05","144.45","139.05","59462","324453.89","2169.85","180080","142660","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27200","224.4","339.9","100.05","108.95","111.95","108.95","95687","523358.05","2820.77","322800","264380","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27300","177.25","198.6","78.95","84.7","86","84.7","85482","468672.04","1940.32","282660","194100","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27400","150.05","163.1","59.85","65.65","63.1","65.65","69475","381977.07","1254.07","243720","195380","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27500","118.9","130","47","51.85","48.9","51.85","143212","789684.44","2018.44","591420","432580","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27600","99.15","105.9","33.6","38.9","34.45","38.9","52321","289400.04","588.12","155220","116580","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27700","77.65","89.2","25","29.25","25","29.25","41053","227779.09","345.47","190280","172480","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27800","65.25","67","17.7","21.9","18","21.9","39834","221751.24","274.2","160720","138940","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","27900","34.45","56","12.4","15.55","12.95","15.55","24017","134138.3","123.44","66680","57660","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","23700","0","0","0","2241.85","0","3211.35","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","23800","0","0","0","2166.85","0","3111.5","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","23900","0","0","0","2094.05","0","3011.65","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24000","3000","3120.8","2995.9","2995.9","2995.9","2995.9","17","92.02","10.42","240","220","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24100","0","0","0","1950.3","0","2811.9","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24200","0","0","0","1879.55","0","2712.05","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24300","0","0","0","1811.3","0","2612.2","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24400","0","0","0","1744.4","0","2512.35","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24500","2580.6","2580.7","2580.6","2580.7","2580.7","2580.7","2","10.83","1.03","1520","40","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24600","0","0","0","1615","0","2312.65","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24700","0","0","0","1552.5","0","2212.8","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24800","0","0","0","1491.45","0","2113","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","24900","0","0","0","1431.9","0","2013.2","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","25000","1981.65","2059.05","1880.7","1897.35","1923.7","1897.35","9","48.58","3.58","4820","140","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","25100","0","0","0","1317.35","0","1813.85","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","25200","0","0","0","1262.35","0","1714.4","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","25300","0","0","0","1208.85","0","1615.15","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","25400","0","0","0","1156.9","0","1516.2","0","0","0","0","0","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","25500","1680","1680","1390","1390","1390","1390","17","92.05","5.35","960","260","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","25600","1550","1550","1325.15","1325.15","1325.15","1325.15","2","10.82",".58","40","40","-"
"BANKNIFTY","27-Dec-2018","03-Jan-2019","CE","28100","33.25","33.25","6.05","8.2","6.5","8.2","11061","62194.44","31.62","56220","54820","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","27900","37.55","37.55","11","12.7","11","12.7","67493","376853.56","242.62","146020","79340","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28000","24.55","25","7.7","8.55","8","8.55","117848","660247.09","298.29","432860","141460","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28100","10.35","12.65","4.25","5.45","4.25","5.45","36348","204336.86","61.1","126160","69940","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28200","9.9","25","2.5","3.3","2.9","3.3","23763","134048.35","25.03","95260","53520","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28300","6.8","6.8","2","2.55","2","2.55","14545","82334.66","9.96","47760","33380","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28400","3.45","4.4","1.4","2.05","2.8","2.05","7519","42711.61","3.69","14360","4140","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28500","4","6.9","1.55","1.95","1.7","1.95","21444","122239.97","9.17","222200","146000","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28600","2","3.35","1.2","2","1.9","2","1303","7453.64",".48","9000","6720","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28700","0","0","0","54.7","0","2","0","0","0","0","0","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28800","0","0","0","45.65","0","1.25","0","0","0","0","0","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","28900","1.5","1.5","0.5","1.2","1.2","1.2","84","485.54",".02","1540","1460","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","25900","1220","1220","1220","1220","1220","1220","1","5.42",".24","160","20","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26000","1063.1","1239.65","1063.1","1161.75","1165.8","1161.75","1162","6311.16","268.76","69700","-100","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26100","1012.8","1069.3","1012.8","1069.3","1069.3","1069.3","2","10.86",".42","1620","0","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26200","901.75","1020.55","900.25","969.45","964.95","969.45","228","1237.79","43.07","15080","-20","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26300","798.9","922.35","798.9","876.85","870","876.85","164","890.97","28.33","13480","-20","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26400","649.45","839","649.45","773.9","774.95","773.9","714","3880.37","110.45","51380","-2020","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26500","603.15","750","576.05","685.15","685","685.15","4787","26036.36","665.26","81420","-44060","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26600","457.85","660.3","457.85","590.9","596.35","590.9","986","5361.76","116.24","16520","-1520","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26700","400.75","577.65","400.75","507.25","511.4","507.25","2699","14684.96","272.3","50920","-2980","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26800","350.35","487.9","334.45","425.3","430.85","425.3","11927","64964.25","1035.53","46400","-30560","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","26900","293.85","415.55","225.1","351.7","355.65","351.7","19135","104319.52","1373.22","56340","-20280","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","27000","238.1","335.9","173.75","284.6","281.45","284.6","104128","568476.14","6184.94","354060","-83520","-"
"BANKNIFTY","28-Dec-2018","03-Jan-2019","CE","27100","151.45","275.45","151.45","227.95","226","227.95","99613","544671.08","4768.62","167440","-12640","-"
